bp_rp,s_dist,abs_gmag
,21.13642123478051,19.0790072272243
2.5796843,21.136501740029235,10.34476319289906
2.3644934,21.13713282418656,9.660051752575612
3.1997461,21.13766167990848,12.088931519827042
2.5799475,21.139112330658676,9.862983892687215
0.9959221,21.141382051342536,5.441652043646194
3.13305,21.141448598802864,12.351912084658762
1.5068054,21.14162810306501,17.795751794231165
2.2832336,21.146987048151534,18.957785747537372
4.5143967,21.147828199528583,14.5458703811119
1.7973952,21.147898919734097,7.081705061361992
1.3346786,21.147948982064282,18.33244283324594
2.0364304,21.151297050171696,18.358954549413205
2.965928,21.151642097059835,11.685693723047363
0.8201175,21.15187922383686,4.176464991581494
0.83186626,21.15264092824006,4.429988346733514
2.0228233,21.15464515982135,18.529267051198662
,21.15640774134135,18.66779043399479
2.855567,21.158218547140066,11.016066687459968
,21.158778547300116,17.614118460586884
1.6795063,21.164732151151174,7.461585317138917
1.0975266,21.164975899932898,18.690367758333984
,21.165185527673838,17.744366179148795
,21.166606152955925,17.423988041604737
3.9294624,21.167305903163875,17.073614513184967
,21.168370360623257,18.576057349809112
2.0967503,21.173848272202815,17.29433323094277
2.0980844,21.17635770925728,8.6389130809702
2.7168112,21.181609559076186,10.86733464821479
0.99986744,21.181926782484183,5.391605563985289
2.706378,21.183209681177644,10.783090872462147
1.4214172,21.183330091690397,18.209134437523364
1.4880066,21.183837786048713,18.683184415399175
3.8047314,21.185459410096282,18.371269690779876
3.4360952,21.18633802794253,12.57564359460022
,21.187051834384906,18.35490545693186
3.5526066,21.187548929254703,15.812761233029736
1.8227224,21.1892263592188,7.84374586308039
2.8621368,21.194069102887525,11.70408661802741
2.6392841,21.19499928629165,10.498031042940546
2.6294498,21.19683636932139,18.073274661793644
1.4456491,21.19861268974373,13.983674286159308
3.0834112,21.202621243701493,12.237677314903394
1.7636118,21.204492567285353,7.6527126075703364
3.3392735,21.20453167244753,12.4168334732616
1.859128,21.20459342920814,12.025432533831324
2.7143621,21.205582501081317,10.700978031462471
2.8856707,21.206136410361786,11.476028695078659
0.86311054,21.20660908794296,4.8068361406403035
4.525961,21.20891574728513,15.55615697902422
,21.209630386124616,16.55700506143082
2.9002256,21.209686344782828,11.212139255406317
1.5351086,21.21001195530382,18.945922066128126
,21.210470228717544,17.935153942123975
3.7442293,21.2107660452892,12.774498199645379
4.445258,21.21553960108622,14.591985555224623
2.9493027,21.215948472544337,11.840756381916663
,21.217700048308377,7.267398822558371
1.2779927,21.218869904244183,6.353075932919245
2.4323645,21.21999228618729,9.43524743279859
,21.220363465480908,18.995727714588945
,21.2205931686288,17.339494263594258
3.826501,21.22136214526996,13.468216922584801
3.1519241,21.221433961579837,12.599198648712107
2.986535,21.222146189811795,11.838721184752377
1.0651836,21.222506709647558,18.492643570587376
2.7872486,21.22269231291505,10.117583571875095
3.4768877,21.223582358822345,12.732060262343857
2.2130527,21.225338436751624,9.34217780125132
2.0067263,21.227913038647596,8.320963149803049
,21.22839958316224,18.062198704245965
1.4985714,21.229045313867953,17.966868218051598
2.5042305,21.229420213473944,10.509606932195478
4.3403034,21.230832294084696,16.647351409312165
0.565598,21.230931185849244,2.9527030425074763
2.7499428,21.231557833018044,19.175830212076185
2.731762,21.23232570131935,10.497988693999869
2.8680696,21.232505076794084,10.896020657216386
2.3198023,21.232607527103948,9.557828683865612
3.7732162,21.23576437101505,13.561875591127272
2.82623,21.23662175851365,11.225467996961108
3.3517933,21.239613447995165,12.467617596818306
2.4720745,21.240686616112992,18.79389051922366
2.2183533,21.242779209518318,17.494989619089118
1.5417881,21.2432890851778,7.21072824796836
1.3704052,21.24538174352646,17.89808015213047
1.4488134,21.248534052712074,7.28984210289282
1.163662,21.24940004073658,15.558256795014291
3.201558,21.250315203190453,12.402206054754883
1.4045224,21.252488508428126,6.832875022986573
1.3627968,21.25278377133666,18.194799543742725
2.8103323,21.253026216326454,11.185981895220962
2.348915,21.255531995952335,9.739189824680084
,21.2556827160307,18.445109905330433
2.8440514,21.258174510603876,11.097275403415878
1.9226284,21.26020807474681,19.276959275871402
1.7062912,21.26148287975207,18.993419955252243
,21.26197406427923,18.517780038100135
1.5181541,21.263240309396288,18.98598110441208
,21.265056362869284,18.048753414617824
3.0536222,21.265827389848983,11.66168222841613
2.8648863,21.267444741109543,11.259921016194891
1.1606693,21.27075941441881,18.96201809755694
1.6277866,21.272133851261426,17.914606061156526
2.5476284,21.275010036153276,11.342886086692465
,21.276216852019747,19.008797612826324
1.6675262,21.276795745074125,18.69235898409491
1.4608631,21.27876913634971,16.295497741511817
,21.281554710595316,17.5491674293817
,21.282493807147052,18.996589005402647
2.5059366,21.283172769731333,10.853926347541897
1.1889477,21.283683255041776,15.246402798478101
,21.284046553977067,18.112590022082045
3.5645485,21.28572009622093,18.10930268053156
,21.286603564802405,17.593496002218657
2.3201027,21.287091070298427,18.513902204374666
0.66158056,21.28728301508099,3.916544901611509
1.1794829,21.288020643122127,6.437193955549933
4.73715,21.291854734790924,16.25185397522635
2.3360472,21.29404135567826,9.154158790967045
4.5995283,21.294264402435758,14.763283117600077
0.96052074,21.29506603654139,14.449108736776504
3.7305288,21.295106014641405,13.139475219878584
3.2906933,21.295125864970448,18.11334061211357
2.6764097,21.29780747741471,10.304063354291133
3.4942217,21.300666995510582,11.97502121403218
2.2442055,21.303581625981643,17.705534271056646
0.75871754,21.307059227278753,4.071599620532486
0.8283663,21.31023905663695,4.582271919559874
0.6003151,21.310321572560287,19.25214771622663
0.9179654,21.31157600919915,4.700012697466955
,21.311700193662233,17.09766268375743
2.9522324,21.311785450830886,11.58969939935563
3.05297,21.313540475053955,12.050238741005817
1.664875,21.313651484274562,18.836893347604025
0.85894966,21.314059390076945,18.239489271528473
0.67666674,21.315019960068547,3.7234331018678084
1.4414492,21.315265281882613,6.946401483667989
,21.315669454341666,18.330376346360197
2.4087734,21.317897945935208,9.952115699065871
1.2591305,21.318878887122644,6.4739741323892055
,21.319582071297425,17.358059690279006
1.9245548,21.319638403083612,19.0730579199865
2.5332708,21.323564388717458,10.459528466997813
2.158517,21.32437994628344,8.752979695639315
,21.324897503635594,17.68455998875706
,21.325061088426587,18.249187191166406
4.5032644,21.32606338040375,14.8250204966947
3.4807253,21.327200664595473,12.86164500173848
2.1546211,21.32998869338841,9.406082754850264
2.2764778,21.33141533834845,10.025320380205196
1.0506592,21.333335230584836,19.031366748281613
2.6038923,21.33342749210446,10.20900685519433
3.0489855,21.333553575109985,10.834611048863747
,21.333763085205526,18.80488276866732
,21.33715103858016,18.260228334688122
3.1271763,21.337458319320326,11.370767017006944
2.2144089,21.337959289419263,9.276966988508907
1.8422832,21.34213627666527,18.56789899647373
2.829852,21.342754528792206,9.843675898439871
1.0519762,21.343891394486512,8.559518828854495
1.5837898,21.343926173012914,18.537840180716604
3.1365938,21.345022242903415,12.262627964432529
2.7644262,21.345283277409823,10.021935973234065
3.8690605,21.3470664559395,13.429055525757125
1.2130399,21.347870846570338,6.148082761224659
2.737667,21.34934268955054,10.01356272579778
0.866734,21.35051694643189,4.246978106649983
4.0802336,21.35118956420849,13.322146019062469
2.061532,21.35138164778652,8.118225192849229
2.4100323,21.35370306569736,10.032797386785205
,21.354288565564016,16.768025514047498
0.51039124,21.354431438210984,17.665618789023732
2.2226114,21.359335697194066,9.05547430239497
1.4558783,21.360606822446808,15.005982896129371
1.581955,21.36072490272146,16.880715307664182
3.01853,21.362403087049312,18.719274573171163
2.6895046,21.362478641080166,11.677625657822055
3.1037445,21.36280566254685,12.421176095904038
,21.363444267562155,17.822253304733287
1.8780594,21.364085101648477,7.854279309323031
2.7535543,21.364424421200457,10.575935952323796
0.011590004,21.36543161935688,11.907657886151995
,21.36628407469713,18.919380597770896
2.535695,21.366402202426528,9.692381707318384
2.4817228,21.36739533683939,10.206337936607234
1.3463631,21.370708489855776,6.587157229561806
2.5013638,21.372341334493278,10.462685597861995
2.187708,21.37361115726427,19.001374944549134
2.3334885,21.373735217944432,17.961815373969863
0.8370743,21.37528464258762,14.371892416608556
3.4277287,21.3755714166852,18.406741061096653
2.9494934,21.378033281132907,10.57379502196937
2.0203037,21.383093906419866,18.555736303701153
,21.384016475999488,17.990359796296694
2.365326,21.38489470326413,8.505110743244988
2.820137,21.38789751877025,11.100461292999091
4.153967,21.389434933619373,13.939083703602503
4.5357113,21.39031980400785,16.206533850743874
3.001585,21.393369364513724,11.372504084599958
1.1554031,21.39485745916214,18.3102221170473
,21.395824938071137,18.432072167121923
,21.396884375519473,17.140685807864006
2.2687693,21.400429591222043,9.27241566472925
2.871539,21.405013721642383,11.306186523362662
3.1804361,21.40857421172844,12.361216664343562
3.5718079,21.408745260896147,13.315781529245449
0.60241604,21.409982847206873,13.570042907310388
2.187213,21.411564650004955,9.048825352574823
2.751132,21.411813920887802,10.293488106756698
0.8653841,21.41296407916448,10.182860640836774
,21.41314775464476,18.100841282103957
2.231636,21.41641893269173,8.935695587244416
,21.41796949875655,17.859036530261957
,21.418838312932344,17.746903158767925
1.4593525,21.419571074934627,19.23267062267926
0.97937346,21.419981103565796,5.496822113225057
,21.420065716018172,17.90142083155842
2.6383657,21.421094277211704,10.459260860825214
2.6937609,21.421652844615426,10.56851343563852
3.4673405,21.421898381620696,13.12290615632806
0.61219406,21.422047979628083,2.725699944419465
4.7649994,21.42263442322528,14.754265987933257
2.3637476,21.42571534588681,9.55294492070572
,21.426579098286116,18.55294416648845
2.5795012,21.43151202701719,10.870293456584111
2.9661503,21.431657956428662,11.44117195850993
,21.433793558726155,18.823935935068384
0.32393265,21.436587853062445,18.915032027282752
2.0774431,21.436935819704757,8.85773435876924
2.941122,21.437528610251555,11.474285793096286
4.2264404,21.437817558894533,14.292522439724525
3.0719795,21.43883162032507,11.714621836465344
3.8342085,21.439463868998544,13.399755629112981
1.0551624,21.440703549270857,17.140357497717844
2.646577,21.44122860582721,10.239950889968915
,21.443463433890003,9.772266797001244
0.7354717,21.445160121686218,3.980086588738436
0.6095133,21.445237697593228,14.123835600104716
2.1155643,21.446531560183708,18.83154551139118
,21.4488330736047,18.836284952355804
2.959282,21.45322307696709,11.652244898068293
2.0835123,21.453433571134532,8.860939984694287
,21.45349183175532,17.90880376999413
,21.456648243307164,14.605212061564039
0.56373215,21.458076661669676,13.770399346984323
2.3901463,21.460026508875398,10.366901753791165
0.8854637,21.460620852396367,15.316390336190764
3.2927723,21.461751067646475,12.591850663595224
2.8469648,21.46182298492703,11.315236827355918
2.8733997,21.46241649439783,11.3836906481007
2.2539654,21.46424740014709,19.230499813077216
2.4149504,21.46523956086837,10.10591347198101
2.9158478,21.465551857988864,11.99153537531306
2.1950111,21.465984096521797,18.028585766368224
1.9039345,21.466096324206212,7.776504940317507
2.2838383,21.467225913296154,9.864146833007027
2.8851242,21.467770059817504,16.938641466687322
4.49317,21.469171980285928,15.988590456369149
2.2482882,21.471270655578582,8.902004869706701
2.009327,21.473817244752464,8.287780396760509
0.761281,21.48006828003888,2.1641587178712713
1.9107885,21.48258157611433,8.01119755759921
1.6086063,21.485535066823886,18.625894040229078
2.4125385,21.488015789483743,9.624805056492363
1.979228,21.490771619678807,8.965502345217299
2.9091845,21.492292780143817,11.24244444410681
3.6699448,21.50002979321445,13.402377025637183
,21.504187904763203,17.495078631519494
1.9619789,21.504341612708252,7.889159484804817
0.99193954,21.504557414837656,17.629366346530567
,21.5048725128508,19.04389293965773
,21.505486063052267,17.689550514997244
2.572507,21.51686721004081,9.419941357227051
,21.51691779215875,18.61853034583157
2.3008242,21.518671005868576,9.183630519538113
2.0034847,21.519858242891146,18.119383749084705
2.7662783,21.520762358323843,10.877943300490553
,21.52327456876908,18.402255526758253
2.6350975,21.524750448156368,10.43439422878599
,21.524752486506216,18.108935496540678
2.2190695,21.52648976018611,9.887348537957426
2.0463762,21.5289704045181,8.493465429994524
2.4004784,21.530404256643113,17.632970203632965
,21.531679640909264,16.801258554099803
1.0116353,21.53306472733268,5.646921179593609
2.1650887,21.53477176624421,18.613654636288516
1.2298012,21.53618878317141,18.966781332212484
1.8175316,21.53872682097531,18.80598390504948
4.161479,21.53885151519982,14.154404828341125
1.0629878,21.539680339525038,5.80565746383568
,21.54093957149662,17.962659331907773
2.4700508,21.541036846768712,10.16043204240402
1.6415291,21.542436441852292,19.18885922679556
2.4749565,21.54942173150578,10.31219869007261
2.1020346,21.551049308021245,9.025166594726903
2.6731997,21.556751691098246,11.523512542278583
1.08922,21.558591806551327,18.759516078718676
2.3886929,21.561750463083687,9.24708628498008
2.2749062,21.56282543766027,9.290689689853876
2.9209003,21.56369745579176,11.786784317237302
2.4144,21.564038812560373,9.483570201849178
3.2722425,21.564496523896693,12.397170809363018
2.5390224,21.566140246361407,18.4585220601163
3.2095594,21.567246812534442,12.257150077257043
,21.567261643410895,18.48630030979757
2.787179,21.569405138744035,10.363400026650172
2.5865993,21.57030707224687,18.952967964723733
2.950264,21.570336451757754,11.527199015893617
2.3195724,21.57432123440086,19.05826153038819
1.0216279,21.575235419879018,5.84382406368017
3.480154,21.57545317190759,12.37719839185547
1.9766674,21.57595510455363,8.050689897882837
1.3793678,21.576018064076955,18.97471291172715
1.092422,21.57734233527809,5.817727392030205
3.1581984,21.577830139738623,12.207852690442113
2.110075,21.579295868140594,18.27697246567402
4.850048,21.579576438082217,15.646239353021423
2.7905397,21.58064080082284,10.81885316192264
,21.584038576640587,19.005701356017855
0.85865164,21.586270629541104,4.930529930549691
,21.587668987347286,17.89018188118719
,21.58781684315019,17.472097169159156
3.180066,21.588286726818538,12.065098954455905
0.7828822,21.590110083087264,4.6777819603505115
,21.590332191769495,17.95423171307509
